Date,Open,High,Low,Close,Volume,Date_str
2026-04-02,1350.7546307176451,1351.9490593116357,1321.8880984473344,1344.2845458984375,21280051,2026-04-02
2026-04-06,1352.7454554606609,1352.7454554606609,1284.0630151171836,1298.6953125,29274881,2026-04-06
2026-04-07,1289.040031502862,1302.2788696189978,1285.058440671965,1298.5958251953125,28388922,2026-04-07
2026-04-08,1342.7914745147666,1344.3840865060406,1320.0963587364665,1341.5970458984375,21817543,2026-04-08
2026-04-09,1339.8052690319548,1343.7868597274437,1320.195983460075,1323.87890625,20725390,2026-04-09
2026-04-10,1330.8467605257397,1346.0763943468285,1325.3720730291864,1343.9859619140625,19364461,2026-04-10
2026-04-13,1315.1193869938081,1321.4899565481755,1303.970981405046,1309.0474853515625,28753269,2026-04-13
2026-04-15,1330.8467629297493,1340.8007402141902,1328.059600686701,1337.9140625,15313779,2026-04-15
2026-04-16,1345.7777093601655,1347.5694738488123,1323.8789596516422,1337.1177978515625,30211012,2026-04-16
2026-04-17,1333.832952366644,1362.1022720767137,1333.832952366644,1358.7178955078125,13869105,2026-04-17
2026-04-20,1356.9261198573818,1366.6810660920328,1346.5740808024586,1357.0257568359375,13614733,2026-04-20
2026-04-21,1352.7454957201878,1363.4958396538184,1343.8864317482064,1347.07177734375,27293629,2026-04-21
2026-04-22,1344.085556855853,1359.7132520720183,1342.8910067161314,1355.8311767578125,9525953,2026-04-22
2026-04-23,1339.8052948565,1349.261572940554,1334.529638479888,1337.21728515625,16385079,2026-04-23
2026-04-24,1333.8328899956957,1339.7057606040942,1318.9019248091768,1321.6890869140625,11744802,2026-04-24
2026-04-27,1306.9571155871217,1365.2873936261717,1304.9663202853897,1359.51416015625,24673098,2026-04-27
2026-04-28,1351.7500009887617,1388.7787447541255,1350.75460334444,1382.5078125,41027699,2026-04-28
2026-04-29,1385.5935377241706,1427.2012083655534,1384.896807968084,1418.83984375,30542143,2026-04-29
2026-04-30,1402.5153692729207,1430.386505071105,1386.6885214286783,1424.215087890625,30957881,2026-04-30
2026-05-01,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0,2026-05-01
2026-05-04,1426.8030702776819,1460.6465916696056,1426.8030702776819,1456.3663330078125,24035700,2026-05-04
2026-05-05,1453.280606341501,1466.6189594959255,1443.3266295857375,1456.864013671875,23543341,2026-05-05
2026-05-06,1456.2668061036345,1466.519450812893,1420.9301884572374,1431.2823486328125,14221786,2026-05-06
2026-05-07,1432.1782190445704,1442.828925531327,1423.717338832762,1429.590087890625,19816903,2026-05-07
2026-05-08,1419.4371163507371,1436.1598462687914,1410.9762359236815,1428.5947265625,8663105,2026-05-08
2026-05-11,1413.4647305422184,1421.427912122738,1375.6396180347506,1381.81103515625,15261787,2026-05-11
2026-05-12,1385.593546668805,1387.0866431630602,1354.0394893602804,1357.722412109375,24357500,2026-05-12
2026-05-13,1355.1343963286624,1366.0837705701026,1346.1758174038478,1352.54638671875,13797989,2026-05-13
2026-05-14,1358.9168476375535,1371.6579863902991,1352.148216400817,1355.5325927734375,17303059,2026-05-14
2026-05-15,1350.5556491178086,1358.5188307246153,1323.082575367519,1330.24951171875,19976192,2026-05-15
2026-05-18,1327.860551095503,1335.8237328112184,1312.6309174607939,1329.7518310546875,13022473,2026-05-18
2026-05-19,1332.5387892026445,1337.8144453658963,1312.3322897558653,1316.6124267578125,21665501,2026-05-19
2026-05-20,1312.6308349443716,1356.6274840630256,1306.558933569541,1353.442138671875,13248515,2026-05-20
2026-05-21,1360.9076465750106,1364.590690861155,1339.0088978228712,1343.388671875,17150630,2026-05-21
2026-05-22,1343.7868238683554,1361.106767233248,1342.8909416840763,1348.26611328125,7105813,2026-05-22
2026-05-25,1360.5095872329855,1364.7897243191815,1350.7546414401118,1360.7086181640625,6750071,2026-05-25
2026-05-26,1353.8404218493883,1362.2017870434288,1346.1759079681497,1350.0579833984375,13769747,2026-05-26
2026-05-27,1346.7730400596713,1354.736221375619,1342.393266034199,1344.2845458984375,13215138,2026-05-27
2026-05-28,1344.2845458984375,1344.2845458984375,1344.2845458984375,1344.2845458984375,0,2026-05-28
2026-05-29,1357.7224546740495,1362.6994431442622,1310.9387630540493,1315.119384765625,42634247,2026-05-29
2026-06-01,1326.3673976551404,1329.353590670499,1312.4318302501333,1313.9249267578125,10700603,2026-06-01
2026-06-02,1301.6815361898255,1321.689127358814,1294.3156903458798,1308.5498046875,23302785,2026-06-02
2026-06-03,1308.9480145168118,1317.906594083847,1295.0124463014238,1307.15625,20012293,2026-06-03
2026-06-04,1295.0124259474096,1305.1654340270677,1287.1487597049047,1297.699951171875,23474327,2026-06-04
2026-06-05,1304.5,1306.0,1288.0,1291.0,17785223,2026-06-05
2026-06-08,1277.0,1282.5999755859375,1259.199951171875,1263.300048828125,16494759,2026-06-08
2026-06-09,1269.0,1274.199951171875,1257.5,1269.199951171875,23620214,2026-06-09
2026-06-10,1275.0,1300.5,1254.4000244140625,1258.800048828125,21012796,2026-06-10
2026-06-11,1258.0,1276.0,1253.199951171875,1263.0,13117486,2026-06-11
2026-06-12,1277.0,1297.0,1262.5,1293.0,11988785,2026-06-12
2026-06-15,1315.300048828125,1325.0,1303.300048828125,1307.0,18633321,2026-06-15
2026-06-16,1313.4000244140625,1333.4000244140625,1306.4000244140625,1328.800048828125,18513223,2026-06-16
2026-06-17,1333.0,1334.0,1317.0,1332.699951171875,10029170,2026-06-17
2026-06-18,1330.0,1333.9000244140625,1322.0,1328.0999755859375,15494549,2026-06-18
2026-06-19,1328.0,1338.199951171875,1305.300048828125,1309.5,24887034,2026-06-19
2026-06-22,1316.699951171875,1344.9000244140625,1314.0999755859375,1326.5,12931213,2026-06-22
2026-06-23,1328.9000244140625,1333.0,1304.0,1309.5,15400184,2026-06-23
2026-06-24,1305.699951171875,1322.0,1297.5,1313.5999755859375,11030917,2026-06-24
2026-06-25,1318.0,1328.0,1314.5999755859375,1318.0999755859375,12694362,2026-06-25
2026-06-26,1318.0999755859375,1318.0999755859375,1318.0999755859375,1318.0999755859375,0,2026-06-26
2026-06-29,1308.0,1313.699951171875,1292.5999755859375,1301.0,13757656,2026-06-29
2026-06-30,1306.9000244140625,1306.9000244140625,1290.0,1293.9000244140625,15695263,2026-06-30
2026-07-01,1298.9000244140625,1312.199951171875,1296.5,1308.0,7001401,2026-07-01
2026-07-02,1310.0,1313.199951171875,1299.0,1303.5,17795024,2026-07-02
2026-07-03,1312.0,1312.0,1302.0,1304.0,7839550,2026-07-03
2026-07-06,1304.0,1325.5999755859375,1299.4000244140625,1321.300048828125,7610709,2026-07-06
2026-07-07,1323.5,1328.0,1304.0999755859375,1308.4000244140625,14335554,2026-07-07
2026-07-08,1297.0,1302.300048828125,1271.5999755859375,1275.9000244140625,19960868,2026-07-08
2026-07-09,1277.0999755859375,1296.5,1274.199951171875,1279.800048828125,14651963,2026-07-09
2026-07-10,1291.9000244140625,1311.0999755859375,1287.800048828125,1307.800048828125,8412537,2026-07-10
2026-07-13,1300.0,1306.4000244140625,1295.0,1296.9000244140625,9488352,2026-07-13
2026-07-14,1290.0,1308.0,1286.9000244140625,1293.0,13511284,2026-07-14
2026-07-15,1294.0999755859375,1310.9000244140625,1294.0999755859375,1295.5,9577965,2026-07-15
2026-07-16,1295.5,1309.4000244140625,1291.800048828125,1296.5999755859375,15631046,2026-07-16
2026-07-17,1300.0,1330.300048828125,1296.0999755859375,1327.199951171875,18302218,2026-07-17
2026-07-20,1317.199951171875,1345.9000244140625,1314.9000244140625,1323.0999755859375,14305844,2026-07-20
2026-07-21,1321.0,1326.9000244140625,1302.699951171875,1303.699951171875,12753410,2026-07-21
2026-07-22,1302.0,1304.5999755859375,1280.699951171875,1288.5999755859375,10840383,2026-07-22
2026-07-23,1283.0,1287.300048828125,1268.0,1272.199951171875,12580741,2026-07-23
2026-07-24,1265.0,1283.4000244140625,1249.800048828125,1278.0,9817000,2026-07-24
2026-07-27,1288.199951171875,1288.699951171875,1278.0,1280.0,7163132,2026-07-27
2026-07-28,1275.0,1279.199951171875,1265.9000244140625,1267.699951171875,9312184,2026-07-28
2026-07-29,1275.0,1282.4000244140625,1268.699951171875,1275.9000244140625,9448307,2026-07-29
2026-07-30,1279.800048828125,1297.0,1275.300048828125,1292.9000244140625,12158451,2026-07-30
2026-07-31,1295.0,1309.699951171875,1293.5999755859375,1307.800048828125,8624996,2026-07-31
2026-08-03,1315.199951171875,1319.0,1306.0,1319.0,7508023,2026-08-03
2026-08-04,1315.0,1315.0,1286.4000244140625,1290.9000244140625,10759546,2026-08-04
2026-08-05,1293.0,1299.0,1270.0999755859375,1280.0,24820782,2026-08-05
2026-08-06,1285.0,1325.199951171875,1281.199951171875,1325.0,20342297,2026-08-06
2026-08-07,1320.0,1337.0,1316.5999755859375,1334.800048828125,9885638,2026-08-07
2026-08-10,1330.0999755859375,1332.9000244140625,1321.300048828125,1327.300048828125,8207102,2026-08-10
2026-08-11,1326.5999755859375,1328.699951171875,1314.0999755859375,1323.9000244140625,9953124,2026-08-11
2026-08-12,1323.9000244140625,1329.0,1309.199951171875,1329.0,7901012,2026-08-12
2026-08-13,1327.800048828125,1327.800048828125,1307.199951171875,1317.0,9397301,2026-08-13
2026-08-14,1317.0,1317.5,1301.5,1310.0,10497358,2026-08-14
2026-08-17,1314.0,1320.800048828125,1298.0999755859375,1316.0,13383867,2026-08-17
2026-08-18,1314.0,1328.5999755859375,1311.199951171875,1322.0,10180567,2026-08-18
2026-08-19,1320.300048828125,1321.5999755859375,1303.5,1311.0,7489365,2026-08-19
2026-08-20,1315.5,1316.5,1307.0,1313.199951171875,5546227,2026-08-20
2026-08-21,1314.0,1316.0,1308.0,1316.0,5434871,2026-08-21
2026-08-24,1316.5999755859375,1320.0,1302.4000244140625,1309.800048828125,7277167,2026-08-24
2026-08-25,1304.300048828125,1317.0999755859375,1300.0,1317.0,7115355,2026-08-25
2026-08-26,1310.0,1315.5999755859375,1298.0,1298.0,5744474,2026-08-26
2026-08-27,1305.0,1308.4000244140625,1282.199951171875,1282.199951171875,11271497,2026-08-27
2026-08-28,1284.9000244140625,1291.800048828125,1280.0,1287.0,6830228,2026-08-28
2026-08-31,1278.699951171875,1297.5999755859375,1271.0,1277.0,34871137,2026-08-31
2026-09-01,1285.0,1311.800048828125,1280.0,1309.0,12617528,2026-09-01
2026-09-02,1298.0,1321.9000244140625,1293.0999755859375,1313.0999755859375,13497841,2026-09-02
2026-09-03,1313.0999755859375,1316.800048828125,1302.5,1302.5,9721454,2026-09-03
2026-09-04,1304.0999755859375,1333.0,1304.0999755859375,1322.0,13031534,2026-09-04
2026-09-07,1323.0999755859375,1324.199951171875,1301.9000244140625,1309.5,10210522,2026-09-07
2026-09-08,1304.0999755859375,1306.800048828125,1288.0,1294.9000244140625,9799528,2026-09-08
2026-09-09,1283.5,1294.699951171875,1277.199951171875,1279.0,12152819,2026-09-09
2026-09-10,1278.5,1285.300048828125,1266.300048828125,1274.0,9296079,2026-09-10
2026-09-11,1267.0,1267.4000244140625,1253.0,1257.5,8777736,2026-09-11
2026-09-14,1257.5,1257.5,1257.5,1257.5,0,2026-09-14
2026-09-15,1252.5,1259.4000244140625,1235.300048828125,1235.300048828125,13754376,2026-09-15
2026-09-16,1243.0,1255.0,1240.0,1240.0,10023997,2026-09-16
2026-09-17,1244.800048828125,1253.4000244140625,1238.5,1243.9000244140625,7752895,2026-09-17
2026-09-18,1245.0,1247.300048828125,1226.4000244140625,1226.4000244140625,15122715,2026-09-18
2026-09-21,1234.0999755859375,1249.0999755859375,1232.5,1247.4000244140625,10007218,2026-09-21
2026-09-22,1247.5999755859375,1251.9000244140625,1237.4000244140625,1240.4000244140625,10684376,2026-09-22
2026-09-23,1242.0,1252.800048828125,1238.9000244140625,1248.0,8352048,2026-09-23
2026-09-24,1236.5999755859375,1241.5999755859375,1219.199951171875,1219.199951171875,13900316,2026-09-24
